  1985.890	   0.00019	   0.00009	   0.00001	   0.00206
  1995.127	   0.00017	   0.00009	   0.00001	   0.00204
  2004.195	   0.00017	   0.00009	   0.00001	   0.00199
  2015.082	   0.00320	   0.00010	   0.00001	   0.03340
  2016.940	   0.03149	   0.03352	   0.00002	   0.05913
  2025.462	   0.02769	   0.02850	   0.00001	   0.11811
  2029.540	   0.01640	   0.00005	   0.00001	   0.07928
  2031.654	   0.00624	   0.00003	   0.00001	   0.05102
  2035.527	   0.00028	   0.00002	   0.00001	   0.00012
  2039.640	   0.00003	   0.00002	   0.00001	   0.00010
  2083.493	   0.00003	   0.00002	   0.00001	   0.00010
  2086.393	   0.00003	   0.00002	   0.00001	   0.00010
  2101.602	   0.00003	   0.00002	   0.00001	   0.00010
  2112.819	   0.00003	   0.00002	   0.00001	   0.00010
  2113.199	   0.00003	   0.00002	   0.00001	   0.00010
  2114.104	   0.00003	   0.00002	   0.00001	   0.00010
  2135.217	   0.00003	   0.00002	   0.00001	   0.00010
  2139.310	   0.00003	   0.00002	   0.00001	   0.00010
  2142.695	   0.00003	   0.00002	   0.00001	   0.00010
  2160.057	   0.00003	   0.00002	   0.00001	   0.00010
  2161.333	   0.00003	   0.00002	   0.00001	   0.00010
  2162.951	   0.00003	   0.00002	   0.00001	   0.00010
  2166.724	   0.00003	   0.00002	   0.00001	   0.00010
  2173.004	   0.00003	   0.00002	   0.00001	   0.00010
  2173.452	   0.00003	   0.00002	   0.00001	   0.00010
  2174.617	   0.00003	   0.00002	   0.00001	   0.00010
  2174.787	   0.00003	   0.00002	   0.00001	   0.00010
  2174.846	   0.00003	   0.00002	   0.00001	   0.00010
  2175.100	   0.00003	   0.00002	   0.00001	   0.00010
  2175.589	   0.00003	   0.00002	   0.00001	   0.00010
  2188.959	   0.00003	   0.00002	   0.00001	   0.00010
  2188.967	   0.00003	   0.00002	   0.00001	   0.00010
  2188.992	   0.00003	   0.00002	   0.00001	   0.00010
  2189.548	   0.00003	   0.00002	   0.00001	   0.00010
  2190.005	   0.00003	   0.00002	   0.00001	   0.00010
  2190.141	   0.00003	   0.00002	   0.00001	   0.00010
  2194.451	   0.00003	   0.00002	   0.00001	   0.00010
  2194.679	   0.00003	   0.00002	   0.00001	   0.00010
  2202.332	   0.00003	   0.00002	   0.00001	   0.00010
  2206.835	   0.00003	   0.00002	   0.00001	   0.00010
  2209.253	   0.00003	   0.00002	   0.00001	   0.00010
  2209.378	   0.00003	   0.00002	   0.00001	   0.00010
  2211.047	   0.00003	   0.00002	   0.00001	   0.00010
  2217.140	   0.00003	   0.00002	   0.00001	   0.00010
  2224.186	   0.00003	   0.00002	   0.00001	   0.00010
  2226.466	   0.00003	   0.00002	   0.00001	   0.00010
  2231.478	   0.00003	   0.00002	   0.00001	   0.00010
  2242.242	   0.00003	   0.00002	   0.00001	   0.00010
  2242.945	   0.00003	   0.00002	   0.00001	   0.00010
  2268.977	   0.00003	   0.00002	   0.00001	   0.00010
  2270.462	   0.00003	   0.00002	   0.00001	   0.00010
  2270.721	   0.00003	   0.00002	   0.00001	   0.00010
  2272.659	   0.00003	   0.00002	   0.00001	   0.00010
  2278.795	   0.00003	   0.00002	   0.00001	   0.00010
  2282.641	   0.00003	   0.00002	   0.00001	   0.00010
  2282.667	   0.00003	   0.00002	   0.00001	   0.00010
  2286.310	   0.00003	   0.00002	   0.00001	   0.00010
  2291.281	   0.00003	   0.00002	   0.00001	   0.00010
  2291.583	   0.00003	   0.00002	   0.00001	   0.00010
  2296.512	   0.00003	   0.00002	   0.00001	   0.00010
  2298.349	   0.00003	   0.00002	   0.00001	   0.00010
  2307.607	   0.00003	   0.00002	   0.00001	   0.00010
  2308.792	   0.00003	   0.00002	   0.00001	   0.00010
  2312.401	   0.00003	   0.00002	   0.00001	   0.00010
  2312.917	   0.00003	   0.00002	   0.00001	   0.00010
  2313.249	   0.00003	   0.00002	   0.00001	   0.00010
  2326.437	   0.00003	   0.00002	   0.00001	   0.00010
  2327.265	   0.00003	   0.00002	   0.00001	   0.00010
  2327.621	   0.00003	   0.00002	   0.00001	   0.00010
  2330.968	   0.00064	   0.00002	   0.00001	   0.00010
  2332.702	   0.06527	   0.00004	   0.00001	   0.52748
  2332.832	   0.07740	   0.07304	   0.00001	   0.59300
  2333.534	   0.07867	   0.09450	   0.00001	   0.16139
  2336.512	   0.11349	   0.09510	   0.00002	   0.53443
  2337.364	   0.09190	   0.08307	   0.00003	   0.42028
  2337.667	   0.07818	   0.00279	   0.00005	   0.37495
  2337.868	   0.06044	   0.00142	   0.00006	   0.53638
  2338.201	   0.01805	   0.00104	   0.00006	   0.17507
  2339.369	   0.00113	   0.00086	   0.00006	   0.00365
  2341.886	   0.00113	   0.00086	   0.00006	   0.00365
  2343.072	   0.00113	   0.00086	   0.00006	   0.00365
  2343.365	   0.00113	   0.00086	   0.00006	   0.00365
  2343.431	   0.00113	   0.00086	   0.00006	   0.00365
  2343.517	   0.00113	   0.00086	   0.00006	   0.00365
  2345.350	   0.00113	   0.00086	   0.00006	   0.00363
  2345.753	   0.00113	   0.00086	   0.00006	   0.00363
  2347.052	   0.00113	   0.00086	   0.00006	   0.00363
  2347.064	   0.00113	   0.00086	   0.00006	   0.00363
  2347.585	   0.00113	   0.00086	   0.00006	   0.00363
  2350.249	   0.00113	   0.00086	   0.00006	   0.00363
  2355.552	   0.00113	   0.00086	   0.00006	   0.00363
  2356.640	   0.00113	   0.00086	   0.00006	   0.00363
  2356.817	   0.00113	   0.00086	   0.00006	   0.00363
  2356.922	   0.00113	   0.00086	   0.00006	   0.00363
  2357.066	   0.00113	   0.00086	   0.00006	   0.00363
  2357.519	   0.00113	   0.00086	   0.00006	   0.00363
  2359.671	   0.00132	   0.00086	   0.00006	   0.00388
  2360.288	   0.00194	   0.00087	   0.00006	   0.02296
  2360.918	   0.00321	   0.00093	   0.00006	   0.03136
  2362.414	   0.07733	   0.11843	   0.00020	   0.14596
  2365.882	   0.00931	   0.00106	   0.00006	   0.04985
  2369.030	   0.02441	   0.00210	   0.00006	   0.07352
  2375.669	   0.01315	   0.00102	   0.00005	   0.06681
  2376.231	   0.00560	   0.00076	   0.00005	   0.05677
  2376.938	   0.00265	   0.00067	   0.00004	   0.03211
  2377.725	   0.00113	   0.00063	   0.00004	   0.00301
  2379.821	   0.00092	   0.00062	   0.00004	   0.00293
  2381.689	   0.00085	   0.00062	   0.00004	   0.00287
  2384.538	   0.00085	   0.00062	   0.00004	   0.00287
  2385.714	   0.00085	   0.00062	   0.00004	   0.00287
  2388.269	   0.00085	   0.00062	   0.00004	   0.00287
  2393.334	   0.00085	   0.00062	   0.00004	   0.00287
  2393.504	   0.00085	   0.00062	   0.00004	   0.00287
  2396.217	   0.00085	   0.00062	   0.00004	   0.00287
  2398.293	   0.00085	   0.00062	   0.00004	   0.00287
  2400.802	   0.00085	   0.00062	   0.00004	   0.00290
  2402.137	   0.00085	   0.00062	   0.00004	   0.00290
  2405.750	   0.00085	   0.00062	   0.00004	   0.00290
  2410.223	   0.00085	   0.00062	   0.00004	   0.00290
  2410.425	   0.00085	   0.00062	   0.00004	   0.00290
  2410.607	   0.00085	   0.00062	   0.00004	   0.00290
  2412.480	   0.00085	   0.00062	   0.00004	   0.00290
  2414.308	   0.00085	   0.00062	   0.00004	   0.00290
  2415.356	   0.00085	   0.00062	   0.00004	   0.00290
  2415.417	   0.00086	   0.00062	   0.00004	   0.00292
  2416.956	   1.79081	   1.80226	   1.59090	   1.93878
  2418.575	   0.00038	   0.00029	   0.00002	   0.00125
  2431.399	   0.00038	   0.00029	   0.00002	   0.00125
  2433.650	   0.00038	   0.00029	   0.00002	   0.00125
  2440.082	   0.00038	   0.00029	   0.00002	   0.00125
  2441.567	   0.00038	   0.00029	   0.00002	   0.00125
  2445.514	   0.00038	   0.00029	   0.00002	   0.00125
  2445.647	   0.00038	   0.00029	   0.00002	   0.00125
  2449.742	   0.00038	   0.00029	   0.00002	   0.00125
  2451.896	   0.00038	   0.00029	   0.00002	   0.00125
  2456.339	   0.00038	   0.00029	   0.00002	   0.00125
  2462.741	   0.00038	   0.00029	   0.00002	   0.00125
  2466.652	   0.00038	   0.00029	   0.00002	   0.00125
  2469.433	   0.00038	   0.00029	   0.00002	   0.00125
  2469.838	   0.00038	   0.00029	   0.00002	   0.00125
  2476.177	   0.00038	   0.00029	   0.00002	   0.00125
  2476.966	   0.00038	   0.00029	   0.00002	   0.00125
  2481.882	   0.00038	   0.00029	   0.00002	   0.00125
  2483.507	   0.00038	   0.00029	   0.00002	   0.00125
  2483.611	   0.00038	   0.00029	   0.00002	   0.00125
  2487.545	   0.00038	   0.00029	   0.00002	   0.00125
  2488.852	   0.00038	   0.00029	   0.00002	   0.00125
  2490.371	   0.00038	   0.00029	   0.00002	   0.00125
  2497.468	   0.00038	   0.00029	   0.00002	   0.00125
  2499.940	   0.00038	   0.00029	   0.00002	   0.00125
  2501.772	   0.00038	   0.00029	   0.00002	   0.00125
  2502.402	   0.00038	   0.00029	   0.00002	   0.00125
  2504.450	   0.00038	   0.00029	   0.00002	   0.00125
  2505.897	   0.00038	   0.00029	   0.00002	   0.00125
  2506.385	   0.00038	   0.00029	   0.00002	   0.00125
  2506.386	   0.00038	   0.00029	   0.00002	   0.00125
  2506.746	   0.00038	   0.00029	   0.00002	   0.00125
  2508.237	   0.00038	   0.00029	   0.00002	   0.00125
  2508.771	   0.00038	   0.00029	   0.00002	   0.00125
  2514.250	   0.00038	   0.00029	   0.00002	   0.00125
  2516.253	   0.00038	   0.00029	   0.00002	   0.00125
  2518.093	   0.00038	   0.00029	   0.00002	   0.00125
  2519.148	   0.00038	   0.00029	   0.00002	   0.00125
  2525.443	   0.00038	   0.00029	   0.00002	   0.00125
  2526.676	   0.00038	   0.00029	   0.00002	   0.00125
  2529.424	   0.00038	   0.00029	   0.00002	   0.00125
  2529.990	   0.00038	   0.00029	   0.00002	   0.00125
  2530.103	   0.00038	   0.00029	   0.00002	   0.00125
  2538.347	   0.00038	   0.00029	   0.00002	   0.00125
  2539.568	   0.00038	   0.00029	   0.00002	   0.00125
  2540.875	   0.00038	   0.00029	   0.00002	   0.00125
  2545.811	   0.00038	   0.00029	   0.00002	   0.00125
  2546.283	   0.00038	   0.00029	   0.00002	   0.00125
  2551.748	   0.00038	   0.00029	   0.00002	   0.00125
  2551.781	   0.00054	   0.00029	   0.00002	   0.00127
  2554.850	   0.01619	   0.00035	   0.00002	   0.12193
  2556.032	   0.11114	   0.13747	   0.00008	   0.15330
  2556.408	   0.13952	   0.14173	   0.10546	   0.16415
  2559.469	   0.13886	   0.14163	   0.10412	   0.16328
  2562.986	   0.02422	   0.00380	   0.00013	   0.14482
  2563.494	   0.00553	   0.00272	   0.00011	   0.01861
  2566.150	   0.00553	   0.00272	   0.00011	   0.01861
  2568.281	   0.00553	   0.00272	   0.00011	   0.01861
  2571.627	   0.00553	   0.00272	   0.00011	   0.01861
  2581.329	   0.00563	   0.00274	   0.00013	   0.01872
  2589.566	   0.05748	   0.01451	   0.00019	   0.18462
  2589.677	   0.11716	   0.14630	   0.00804	   0.19335
  2592.445	   0.34001	   0.32800	   0.29162	   0.45805
  2594.064	   0.00041	   0.00028	   0.00002	   0.00143
  2598.442	   0.00041	   0.00028	   0.00002	   0.00143
  2600.809	   0.00041	   0.00028	   0.00002	   0.00143
  2604.907	   0.00041	   0.00028	   0.00002	   0.00143
  2610.270	   0.00041	   0.00028	   0.00002	   0.00143
  2612.722	   0.00041	   0.00028	   0.00002	   0.00143
  2613.001	   0.00041	   0.00028	   0.00002	   0.00143
  2617.005	   0.00041	   0.00028	   0.00002	   0.00143
  2617.011	   0.00041	   0.00028	   0.00002	   0.00143
  2617.022	   0.00041	   0.00028	   0.00002	   0.00143
  2617.389	   0.00041	   0.00028	   0.00002	   0.00143
  2619.699	   0.00041	   0.00028	   0.00002	   0.00143
  2621.522	   0.00041	   0.00028	   0.00002	   0.00143
  2622.344	   0.00041	   0.00028	   0.00002	   0.00143
  2628.201	   0.00041	   0.00028	   0.00002	   0.00143
  2642.387	   0.00041	   0.00028	   0.00002	   0.00143
  2645.428	   0.00041	   0.00028	   0.00002	   0.00143
  2646.158	   0.00041	   0.00028	   0.00002	   0.00143
  2646.619	   0.00041	   0.00028	   0.00002	   0.00143
  2647.394	   0.00041	   0.00028	   0.00002	   0.00143
  2650.742	   0.00041	   0.00028	   0.00002	   0.00143
  2659.428	   0.00041	   0.00028	   0.00002	   0.00143
  2665.584	   0.00041	   0.00028	   0.00002	   0.00143
  2665.585	   0.00041	   0.00028	   0.00002	   0.00143
  2676.911	   0.00042	   0.00028	   0.00002	   0.00143
  2676.940	   0.00043	   0.00028	   0.00002	   0.00146
  2678.705	   0.00044	   0.00029	   0.00002	   0.00147
  2678.741	   0.00044	   0.00029	   0.00002	   0.00147
  2698.493	   0.00123	   0.00030	   0.00002	   0.01560
  2699.168	   0.00244	   0.00035	   0.00002	   0.01714
  2700.153	   0.00382	   0.00043	   0.00002	   0.01794
  2700.814	   0.00548	   0.00057	   0.00003	   0.01837
  2702.479	   0.00792	   0.00133	   0.00003	   0.01866
  2704.168	   0.01171	   0.01536	   0.00006	   0.01929
  2704.447	   0.01412	   0.01623	   0.00014	   0.01950
  2709.550	   0.01503	   0.01642	   0.00023	   0.01980
  2712.290	   0.01535	   0.01651	   0.00028	   0.02002
  2715.823	   0.01541	   0.01653	   0.00030	   0.02009
  2716.134	   0.01553	   0.01654	   0.00033	   0.02012
  2716.402	   0.01566	   0.01658	   0.00038	   0.02033
  2716.912	   0.01580	   0.01660	   0.00041	   0.02038
  2719.215	   0.01614	   0.01668	   0.00054	   0.02088
  2719.800	   0.01657	   0.01677	   0.00179	   0.02189
  2720.878	   0.01672	   0.01679	   0.01168	   0.02217
  2721.785	   0.01676	   0.01680	   0.01189	   0.02229
  2721.890	   0.01682	   0.01682	   0.01217	   0.02232
  2731.558	   0.01682	   0.01682	   0.01217	   0.02232
  2732.805	   0.01682	   0.01682	   0.01217	   0.02232
  2733.834	   0.01683	   0.01682	   0.01217	   0.02232
  2736.176	   0.01684	   0.01682	   0.01217	   0.02232
  2737.015	   0.01684	   0.01682	   0.01217	   0.02232
  2737.490	   0.01673	   0.01680	   0.01189	   0.02229
  2741.871	   0.01674	   0.01680	   0.01189	   0.02231
  2742.751	   0.01675	   0.01681	   0.01189	   0.02232
  2744.145	   0.01672	   0.01680	   0.01171	   0.02231
  2746.050	   0.01666	   0.01678	   0.01114	   0.02231
  2746.139	   0.01648	   0.01675	   0.00159	   0.02211
  2759.003	   0.01233	   0.01578	   0.00004	   0.02133
  2759.185	   0.00837	   0.00787	   0.00003	   0.01931
  2761.948	   0.00503	   0.00040	   0.00002	   0.01831
  2762.510	   0.00248	   0.00029	   0.00002	   0.01677
  2764.641	   0.00059	   0.00023	   0.00002	   0.00164
  2769.825	   0.00039	   0.00023	   0.00002	   0.00119
  2791.231	   0.00043	   0.00023	   0.00002	   0.00119
  2792.413	   0.00056	   0.00023	   0.00002	   0.00120
  2796.873	   0.00079	   0.00023	   0.00002	   0.00121
  2798.906	   0.00046	   0.00023	   0.00002	   0.00120
  2802.369	   0.00044	   0.00023	   0.00002	   0.00118
  2803.096	   0.00045	   0.00023	   0.00002	   0.00115
  2803.465	   0.00051	   0.00023	   0.00002	   0.00119
  2805.811	   0.00051	   0.00023	   0.00002	   0.00119
  2805.823	   0.00051	   0.00023	   0.00002	   0.00119
  2809.492	   0.00051	   0.00023	   0.00002	   0.00119
  2809.702	   0.00051	   0.00023	   0.00002	   0.00119
  2816.316	   0.00051	   0.00023	   0.00002	   0.00119
  2818.011	   0.00051	   0.00023	   0.00002	   0.00119
  2818.375	   0.00051	   0.00023	   0.00002	   0.00119
  2818.521	   0.00051	   0.00023	   0.00002	   0.00119
  2819.424	   0.00051	   0.00023	   0.00002	   0.00119
  2819.779	   0.00051	   0.00023	   0.00002	   0.00119
  2820.673	   0.00051	   0.00023	   0.00002	   0.00119
  2821.473	   0.00051	   0.00023	   0.00002	   0.00119
  2822.266	   0.00051	   0.00023	   0.00002	   0.00118
  2825.322	   0.00048	   0.00023	   0.00002	   0.00115
  2825.976	   0.00047	   0.00023	   0.00002	   0.00114
  2832.018	   0.00040	   0.00023	   0.00002	   0.00114
  2832.022	   0.00031	   0.00023	   0.00002	   0.00111
  2841.164	   0.00031	   0.00023	   0.00002	   0.00111
  2852.728	   0.00031	   0.00023	   0.00002	   0.00111
  2853.514	   0.00031	   0.00023	   0.00002	   0.00111
  2854.954	   0.00031	   0.00023	   0.00002	   0.00111
  2855.173	   0.00031	   0.00023	   0.00002	   0.00111
  2855.501	   0.00031	   0.00023	   0.00002	   0.00111
  2857.650	   0.00031	   0.00023	   0.00002	   0.00111
  2860.407	   0.00031	   0.00023	   0.00002	   0.00111
  2875.373	   0.00031	   0.00023	   0.00002	   0.00111
  2876.403	   0.00031	   0.00023	   0.00002	   0.00111
  2878.242	   0.00031	   0.00023	   0.00002	   0.00111
  2878.684	   0.00031	   0.00023	   0.00002	   0.00111
  2885.714	   0.00031	   0.00023	   0.00002	   0.00111
  2896.884	   0.00031	   0.00023	   0.00002	   0.00111
  2899.028	   0.00031	   0.00023	   0.00002	   0.00111
  2900.944	   0.00031	   0.00023	   0.00002	   0.00111
  2901.684	   0.00031	   0.00023	   0.00002	   0.00111
  2909.093	   0.00032	   0.00023	   0.00002	   0.00112
  2921.734	   0.00249	   0.00025	   0.00002	   0.03354
  2922.823	   0.00621	   0.00030	   0.00002	   0.03655
  2929.229	   0.00929	   0.00036	   0.00002	   0.04239
  2937.109	   0.09320	   0.08858	   0.03058	   0.17502
  2942.788	   0.06949	   0.05559	   0.01378	   0.15899
  2943.056	   0.05107	   0.03716	   0.01248	   0.14383
  2943.516	   0.03981	   0.03349	   0.01246	   0.11381
  2944.602	   0.03563	   0.03210	   0.01226	   0.09282
  2945.366	   0.03399	   0.03158	   0.01226	   0.07131
  2945.747	   0.03308	   0.03137	   0.01225	   0.06868
  2945.868	   0.03272	   0.03107	   0.01225	   0.06686
  2948.113	   0.03265	   0.03107	   0.01225	   0.06663
  2949.112	   0.03266	   0.03107	   0.01225	   0.06686
  2949.383	   0.03266	   0.03107	   0.01225	   0.06686
  2949.835	   0.03256	   0.03095	   0.01225	   0.06588
  2950.332	   0.03248	   0.03083	   0.01225	   0.06579
  2950.681	   0.03253	   0.03095	   0.01225	   0.06579
  2951.504	   0.03261	   0.03095	   0.01226	   0.06588
  2952.729	   0.03273	   0.03106	   0.01235	   0.06663
  2952.832	   0.03270	   0.03095	   0.01235	   0.06663
  2954.191	   0.03241	   0.03063	   0.01224	   0.06579
  2955.970	   0.03196	   0.03030	   0.01104	   0.06575
  2957.010	   0.03032	   0.02788	   0.00727	   0.06476
  2957.852	   0.02819	   0.02280	   0.00662	   0.06252
  2959.110	   0.02682	   0.02096	   0.00644	   0.06197
  2959.376	   0.02539	   0.01999	   0.00628	   0.06082
  2959.523	   0.02412	   0.01936	   0.00609	   0.06007
  2960.077	   0.02138	   0.01793	   0.00558	   0.05762
  2960.871	   0.01902	   0.01682	   0.00421	   0.05142
  2961.144	   0.01786	   0.01554	   0.00400	   0.04449
  2961.745	   0.01472	   0.01339	   0.00358	   0.03525
  2963.827	   0.01323	   0.01126	   0.00329	   0.03323
  2964.434	   0.01171	   0.00747	   0.00306	   0.02787
  2966.394	   0.01107	   0.00736	   0.00296	   0.02271
  2969.303	   0.01082	   0.00733	   0.00286	   0.02208
  2969.898	   0.01067	   0.00730	   0.00277	   0.02159
  2971.297	   0.01050	   0.00727	   0.00277	   0.02149
  2973.791	   0.01068	   0.00725	   0.00277	   0.02129
  2974.610	   0.01037	   0.00724	   0.00276	   0.02112
  2975.800	   0.01104	   0.00723	   0.00219	   0.02112
  2977.306	   0.00966	   0.00713	   0.00151	   0.02050
  2978.562	   0.00905	   0.00706	   0.00123	   0.02004
  2979.381	   0.00853	   0.00696	   0.00095	   0.01963
  2981.130	   0.00804	   0.00688	   0.00089	   0.01919
  2981.480	   0.00751	   0.00679	   0.00080	   0.01831
  2981.486	   0.00700	   0.00671	   0.00077	   0.01747
  2981.994	   0.00646	   0.00661	   0.00074	   0.01567
  2985.374	   0.00620	   0.00657	   0.00074	   0.01510
  2989.207	   0.00602	   0.00653	   0.00071	   0.01447
  2990.624	   0.00582	   0.00648	   0.00068	   0.01409
  2990.801	   0.00563	   0.00639	   0.00059	   0.01347
  2992.182	   0.00556	   0.00638	   0.00058	   0.01327
